TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 41.319; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 42.306; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 36.387; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 41.56; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 40.036; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 38.34; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.5; 40.079; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 43.632; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 41.27; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 38.261; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 40.932; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.245; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 39.314; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 37.621; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.5; 40.306; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.41; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.244; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.416; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.239; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 0; 1.0E-8; 0; 1.0; 1.0; 0.401; 0.0
