TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
8, 10000, 0.18466666666666662, 0.0, 75249, 73194, 0.49, 153569.38775510204, 0.0, 0.0
8, 20000, 0.059999999999999984, 0.0, 155307, 151980, 0.99, 156875.75757575757, 0.0, 0.0
8, 30000, 0.05533333333333333, 0.0, 235326, 230771, 1.465, 160632.0819112628, 0.0, 0.0
8, 40000, 0.1553333333333333, 0.0, 315086, 309359, 1.941, 162331.78773827924, 0.0, 0.0
8, 50000, 0.23533333333333326, 0.0, 394670, 387749, 2.418, 163221.67080231596, 0.0, 0.0
8, 60000, 0.13199999999999998, 0.0, 473868, 465661, 2.908, 162953.23246217333, 0.0, 0.0
8, 70000, 0.2846666666666666, 0.0, 553580, 544147, 3.383, 163635.8261897724, 0.0, 0.0
8, 80000, 0.3313333333333333, 0.0, 633978, 623456, 3.866, 163988.10139679254, 0.0, 0.0
8, 90000, 0.18799999999999997, 0.0, 714128, 702597, 4.345, 164356.27157652474, 0.0, 0.0
8, 100000, 0.37533333333333324, 0.0, 794314, 781778, 4.822, 164727.08419742846, 0.0, 0.0
8, 110000, 0.12466666666666666, 0.0, 874573, 861007, 5.301, 164982.644784003, 0.0, 0.0
8, 120000, 0.17333333333333328, 0.0, 954943, 940186, 5.789, 164958.19657972016, 0.0, 0.0
8, 130000, 0.3446666666666666, 0.0, 1035166, 1019321, 6.275, 164966.69322709163, 0.0, 0.0
8, 140000, 0.28066666666666656, 0.0, 1116029, 1099255, 6.763, 165019.81369214845, 0.0, 0.0
8, 150000, 0.12466666666666666, 0.0, 1196755, 1178824, 7.247, 165137.98813302055, 0.0, 0.0
8, 160000, 0.14799999999999996, 0.0, 1277563, 1258403, 7.749, 164868.11201445348, 0.0, 0.0
8, 170000, 0.17066666666666663, 0.0, 1358517, 1338404, 8.23, 165068.8942891859, 0.0, 0.0
8, 180000, 0.2966666666666666, 0.0, 1438968, 1417605, 8.715, 165113.94148020653, 0.0, 0.0
8, 190000, 0.11599999999999999, 0.0, 1519159, 1496588, 9.192, 165269.6910356832, 0.0, 0.0
8, 200000, 0.22266666666666662, 0.0, 1599301, 1575647, 9.697, 164927.4002268743, 0.0, 0.0
8, 210000, 0.16799999999999998, 0.0, 1679901, 1655249, 10.179, 165035.95638078396, 0.0, 0.0
8, 220000, 0.13133333333333333, 0.0, 1760634, 1735005, 10.663, 165116.19619244116, 0.0, 0.0
8, 230000, 0.1813333333333333, 0.0, 1842057, 1815476, 11.155, 165132.85522187361, 0.0, 0.0
8, 240000, 0.21799999999999997, 0.0, 1922074, 1894443, 11.636, 165183.39635613613, 0.0, 0.0
8, 250000, 0.18799999999999994, 0.0, 2002163, 1973443, 12.116, 165249.50478705845, 0.0, 0.0
8, 260000, 0.1333333333333333, 0.0, 2082771, 2053064, 12.598, 165325.52786156532, 0.0, 0.0
8, 270000, 0.17466666666666664, 0.0, 2163573, 2132780, 13.082, 165385.49151505885, 0.0, 0.0
8, 280000, 0.22399999999999992, 0.0, 2243916, 2211858, 13.564, 165431.73105278678, 0.0, 0.0
8, 290000, 0.21399999999999997, 0.0, 2324482, 2291376, 14.05, 165443.5587188612, 0.0, 0.0
8, 300000, 0.14933333333333332, 0.0, 2404828, 2370578, 14.528, 165530.56167400882, 0.0, 0.0
9, 10000, 0.10666666666666665, 0.0, 73648, 71587, 0.433, 170087.7598152425, 0.0, 0.0
9, 20000, 0.10666666666666665, 0.0, 151100, 147573, 0.883, 171121.1778029445, 0.0, 0.0
9, 30000, 0.2173333333333333, 0.0, 230498, 225636, 1.355, 170109.2250922509, 0.0, 0.0
9, 40000, 0.11333333333333333, 0.0, 310665, 304610, 1.829, 169855.11208310552, 0.0, 0.0
9, 50000, 0.07333333333333332, 0.0, 390416, 383099, 2.301, 169672.31638418077, 0.0, 0.0
9, 60000, 0.12466666666666663, 0.0, 470782, 462497, 2.777, 169528.98811667267, 0.0, 0.0
9, 70000, 0.18666666666666662, 0.0, 551025, 541663, 3.271, 168457.65820849893, 0.0, 0.0
9, 80000, 0.08666666666666664, 0.0, 634441, 624468, 3.784, 167664.11205073996, 0.0, 0.0
9, 90000, 0.18133333333333332, 0.0, 715602, 704599, 4.277, 167314.00514379237, 0.0, 0.0
9, 100000, 0.3186666666666666, 0.0, 796745, 784780, 4.776, 166822.65494137353, 0.0, 0.0
9, 110000, 0.2873333333333333, 0.0, 878681, 865795, 5.289, 166133.67366231803, 0.0, 0.0
9, 120000, 0.36999999999999994, 0.0, 960630, 946916, 5.791, 165883.26713866345, 0.0, 0.0
9, 130000, 0.14333333333333328, 0.0, 1042101, 1027461, 6.303, 165334.12660637792, 0.0, 0.0
9, 140000, 0.17066666666666663, 0.0, 1122766, 1107155, 6.793, 165282.79110849404, 0.0, 0.0
9, 150000, 0.16866666666666666, 0.0, 1203342, 1186743, 7.304, 164751.09529025192, 0.0, 0.0
9, 160000, 0.20266666666666663, 0.0, 1283796, 1266182, 7.802, 164547.03922071264, 0.0, 0.0
9, 170000, 0.17799999999999996, 0.0, 1364406, 1345630, 8.293, 164525.02110213434, 0.0, 0.0
9, 180000, 0.2859999999999999, 0.0, 1444767, 1424913, 8.79, 164364.84641638226, 0.0, 0.0
9, 190000, 0.19799999999999995, 0.0, 1524845, 1503968, 9.273, 164439.2321794457, 0.0, 0.0
9, 200000, 0.2666666666666666, 0.0, 1604831, 1582662, 9.752, 164564.29450369155, 0.0, 0.0
9, 210000, 0.3999999999999999, 0.0, 1685488, 1662315, 10.239, 164614.51313604842, 0.0, 0.0
9, 220000, 0.3826666666666666, 0.0, 1767778, 1743894, 10.737, 164643.56896712302, 0.0, 0.0
9, 230000, 0.39133333333333326, 0.0, 1848813, 1823881, 11.224, 164719.6186742694, 0.0, 0.0
9, 240000, 0.38533333333333325, 0.0, 1930399, 1904640, 11.717, 164751.98429632158, 0.0, 0.0
9, 250000, 0.3873333333333333, 0.0, 2011113, 1984332, 12.204, 164791.29793510324, 0.0, 0.0
9, 260000, 0.3826666666666666, 0.0, 2091438, 2063681, 12.688, 164835.9079445145, 0.0, 0.0
9, 270000, 0.352, 0.0, 2171808, 2143069, 13.178, 164805.58506601912, 0.0, 0.0
9, 280000, 0.35466666666666663, 0.0, 2251916, 2222019, 13.723, 164097.93776870947, 0.0, 0.0
9, 290000, 0.3999999999999999, 0.0, 2331898, 2300995, 14.208, 164125.70382882882, 0.0, 0.0
9, 300000, 0.3826666666666666, 0.0, 2412303, 2380389, 14.695, 164158.08097992514, 0.0, 0.0
