TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
"run","gameNum","evalQ","evalT","actionNum","trnMoves","elapsedTime","movesSecond","lambda","null"
9,435000,0.625,0.825,13126793,12691793,902.031,14552.4854467308,0,0
9,440000,0.6875,0.9,13282967,12842967,912.832,14551.3818533969,0,0
9,445000,0.78125,0.975000000000001,13442137,12997137,923.724,14552.1140513833,0,0
9,450000,0.34375,0.85,13603005,13153005,934.676,14553.7116605112,0,0
9,455000,0.53125,0.925,13759404,13304404,945.518,14552.2390901072,0,0
9,460000,0.6875,0.950000000000001,13917612,13457612,956.304,14553.5436430256,0,0
9,465000,0.5,0.925,14077964,13612964,967.249,14554.6431167156,0,0
9,470000,0.5625,-0.375,14239680,13769680,978.228,14556.6064353096,0,0
9,475000,0.34375,0.9,14401937,13926937,989.135,14560.1328433429,0,0
9,480000,0.75,0.5,14561148,14081148,999.952,14561.8469686545,0,0
9,485000,0.78125,0.775,14720027,14235027,1010.825,14562.3891375856,0,0
9,490000,0.75,0.375,14882383,14392383,1021.973,14562.4033120249,0,0
9,495000,0.53125,0.175,15049317,14554317,1033.435,14562.4224068277,0,0
9,500000,0.78125,0.775,15225975,14725975,1044.996,14570.3667765235,0,0
9,505000,0.875,0.65,15400809,14895809,1056.483,14577.4319132442,0,0
9,510000,0.8125,0.925,15581737,15071737,1068.113,14588.0978885193,0,0
9,515000,0.75,0.875,15763490,15248490,1079.734,14599.419857113,0,0
9,520000,0.71875,0.55,15932772,15412772,1091.129,14602.0974605203,0,0
9,525000,1,0.9,16092992,15567992,1102.25,14600.1288273985,0,0
9,530000,0.4375,0.950000000000001,16254755,15724755,1113.342,14599.9656888898,0,0
9,535000,0.6875,0.775,16418170,15883170,1124.576,14599.431252312,0,0
9,540000,0.75,0.75,16588039,16048039,1136.033,14601.7228372767,0,0
9,545000,0.625,0.6,16756683,16211683,1147.384,14604.2501899974,0,0
9,550000,0.75,0.950000000000001,16922857,16372857,1158.692,14605.1383801735,0,0
9,555000,0.375,0.950000000000001,17080259,16525259,1169.415,14605.8148732486,0,0
9,560000,0.625,1,17233451,16673451,1179.96,14605.1145801553,0,0
9,565000,0.5625,0.950000000000001,17395036,16830036,1191.043,14604.8765661693,0,0
9,570000,0.875,0.9,17553867,16983867,1201.961,14604.3565473422,0,0
9,575000,0.5625,0.950000000000001,17712518,17137518,1212.799,14604.6607888034,0,0
9,580000,0.90625,0.950000000000001,17873979,17293979,1223.762,14605.7640292802,0,0
9,585000,0.90625,1,18028030,17443030,1234.421,14604.4420825634,0,0
9,590000,0.75,1,18188409,17598409,1245.403,14604.4364755826,0,0
9,595000,0.65625,1,18357145,17762145,1256.674,14607.722448304,0,0
9,600000,0.8125,1,18526523,17926523,1267.954,14611.3526200477,0,0
9,605000,0.8125,0.9,18707464,18102464,1280.2,14612.9229807843,0,0
9,610000,0.71875,0.950000000000001,18881147,18271147,1292,14613.8908668731,0,0
9,615000,0.9375,0.3,19045651,18430651,1303.317,14613.2145901573,0,0
9,620000,0.75,0.425,19212226,18592226,1314.698,14613.413879081,0,0
9,625000,0.875,0.975000000000001,19361367,18736367,1324.915,14613.289909164,0,0
9,630000,0.75,1,19527289,18897289,1336.067,14615.5013184219,0,0
9,635000,0.84375,1,19695787,19060787,1347.578,14615.6934886144,0,0
9,640000,0.6875,0.925,19854124,19214124,1358.47,14615.0625335856,0,0
9,645000,0.78125,0.975000000000001,20016546,19371546,1369.478,14616.1866054073,0,0
9,650000,0.78125,0.875,20169294,19519294,1379.936,14616.1082832827,0,0
9,655000,0.625,0.950000000000001,20335557,19680557,1391.025,14619.1168383027,0,0
9,660000,0.875,1,20490602,19830602,1401.651,14618.9044205726,0,0
9,665000,0.84375,1,20658585,19993585,1412.776,14622.6896549771,0,0
9,670000,0.6875,1,20815950,20145950,1423.394,14624.1659020623,0,0
9,675000,0.9375,0.925,20983895,20308895,1434.556,14627.4491898539,0,0
9,680000,0.8125,0.950000000000001,21144270,20464270,1445.358,14629.0884334539,0,0
9,685000,0.875,0.950000000000001,21305094,20620094,1456.381,14628.7915044209,0,0
9,690000,0.78125,0.975000000000001,21462635,20772635,1467.135,14628.9434850917,0,0
9,695000,0.9375,1,21626949,20931949,1478.335,14629.2612973379,0,0
9,700000,0.875,0.9,21794524,21094524,1489.747,14629.6814157035,0,0
9,705000,0.78125,0.975000000000001,21965302,21260302,1501.18,14632.0241410091,0,0
9,710000,0.78125,1,22137706,21427706,1512.745,14634.1293476429,0,0
9,715000,0.71875,0.950000000000001,22306311,21591311,1524.076,14635.9571307468,0,0
9,720000,0.8125,0.950000000000001,22481912,21761912,1535.812,14638.4531440046,0,0
9,725000,0.4375,0.950000000000001,22659008,21934008,1547.694,14640.4961187418,0,0
9,730000,0.9375,0.85,22862675,22132675,1560.688,14649.1002685995,0,0
9,735000,0.625,0.925,23058057,22323057,1573.14,14657.3458179183,0,0
9,740000,0.6875,1,23271513,22531513,1586.417,14669.2282041859,0,0
9,745000,0.65625,1,23485453,22740453,1599.798,14680.2615080154,0,0
9,750000,0.6875,0.950000000000001,23699149,22949149,1613.1,14691.6799950406,0,0
9,5000,-1,-0.6,98604,93604,9.533,10343.4385817686,0.04,0
9,10000,-0.5,-0.475,208902,198902,20.065,10411.2633939696,0.04,0
9,15000,-0.75,-0.950000000000001,330697,315697,31.644,10450.5435469599,0.04,0
9,20000,-0.4375,-0.925,450409,430409,43.012,10471.7055705385,0.04,0
9,25000,-0.65625,-0.975000000000001,574846,549846,54.834,10483.3862202283,0.04,0
9,30000,-0.59375,-0.950000000000001,704042,674042,67.063,10498.2180934345,0.04,0
9,35000,-1,-0.975000000000001,835748,800748,79.452,10518.9044957962,0.04,0
9,40000,-0.375,0.65,969556,929556,92.038,10534.3010495665,0.04,0
9,45000,-0.0625,-0.925,1101118,1056118,104.471,10539.9393133023,0.04,0
9,50000,0.21875,-1,1238878,1188878,117.472,10546.1556796513,0.04,0
9,55000,0.4375,-0.875,1375128,1320128,130.407,10544.8940624353,0.04,0
9,60000,-0.09375,0.25,1517406,1457406,143.775,10554.0323422014,0.04,0
9,65000,0.28125,-0.825,1667727,1602727,157.743,10572.4311062931,0.04,0
9,70000,0.375,-0.9,1806036,1736036,170.747,10577.2634365465,0.04,0
9,75000,0.28125,-0.775,1948261,1873261,184.163,10579.0033828728,0.04,0
9,80000,0.40625,-0.975000000000001,2096739,2016739,197.971,10591.1421369797,0.04,0
9,85000,-0.0625,-0.325,2235464,2150464,210.887,10600.2930479356,0.04,0
9,90000,-0.3125,-6.93889390390723e-18,2383112,2293112,224.616,10609.716137764,0.04,0
9,95000,0.375,-0.15,2529374,2434374,238.236,10617.0939740425,0.04,0
9,100000,0.3125,-0.9,2668772,2568772,251.347,10617.8788686557,0.04,0
9,105000,0.65625,-0.875,2815963,2710963,265.144,10620.5043297227,0.04,0
9,110000,0.40625,-0.75,2960046,2850046,278.652,10622.7337323974,0.04,0
9,115000,0.0625,-0.35,3107439,2992439,292.407,10627.1019503637,0.04,0
9,120000,0,-0.8,3253918,3133918,306.086,10630.7312323987,0.04,0
9,125000,0.71875,-0.525,3405104,3280104,320.122,10636.8946839018,0.04,0
9,130000,0.1875,-0.85,3551791,3421791,333.895,10637.4488986058,0.04,0
9,135000,0.5,-0.875,3699871,3564871,347.78,10638.5387313819,0.04,0
9,140000,0.5,0.325,3847293,3707293,361.531,10641.6683493255,0.04,0
9,145000,0.3125,-0.925,3995243,3850243,375.334,10644.5006314376,0.04,0
9,150000,0.5,0.15,4146793,3996793,389.466,10647.3812861713,0.04,0
9,155000,0.25,-0.75,4299093,4144093,403.634,10650.9684516171,0.04,0
9,160000,0.4375,-0.825,4447735,4287735,417.549,10652.0073093218,0.04,0
9,165000,-0.40625,-0.7,4601247,4436247,431.907,10653.3281470317,0.04,0
9,170000,0.375,-0.85,4752169,4582169,445.938,10656.5688503783,0.04,0
9,175000,0.375,0.125,4904103,4729103,460.138,10657.896109428,0.04,0
9,180000,0.1875,-0.775,5052262,4872262,473.903,10660.9622644296,0.04,0
9,185000,-0.09375,-0.1,5205255,5020255,488.178,10662.6169143222,0.04,0
9,190000,0.1875,-6.93889390390723e-18,5358738,5168738,502.283,10668.7624307412,0.04,0
9,195000,0.40625,-6.93889390390723e-18,5514772,5319772,516.637,10674.3651732261,0.04,0
9,200000,0.1875,0.45,5667406,5467406,530.721,10678.6918173579,0.04,0
9,205000,0.46875,0.475,5822274,5617274,545.063,10681.8367785008,0.04,0
9,210000,0.53125,-0.25,5975051,5765051,559.252,10684.0047062863,0.04,0
9,215000,0.25,-0.875,6128300,5913300,573.415,10687.3730195408,0.04,0
9,220000,0.6875,0.125,6278946,6058946,587.415,10689.1141697097,0.04,0
9,225000,0.40625,0.175,6437796,6212796,601.9,10695.7899983386,0.04,0
9,230000,0.59375,6.93889390390723e-18,6591671,6361671,616.142,10698.2984441898,0.04,0
9,235000,0.25,-0.925,6743935,6508935,630.322,10699.1902551394,0.04,0
9,240000,0.40625,-0.3,6898278,6658278,644.584,10701.9069663535,0.04,0
9,245000,0.46875,0.35,7052158,6807158,658.835,10703.9820288843,0.04,0
9,250000,0.46875,0.725,7205432,6955432,673.092,10704.9734657372,0.04,0
9,255000,0.6875,-0.075,7361135,7106135,687.58,10705.8596817825,0.04,0
9,260000,0.4375,0.15,7516155,7256155,701.983,10707.0327913924,0.04,0
9,265000,0.6875,6.93889390390723e-18,7669882,7404882,716.372,10706.5630705834,0.04,0
9,270000,0.625,0.375,7819907,7549907,730.368,10706.8039673151,0.04,0
9,275000,0.6875,0.65,7971847,7696847,744.421,10708.7884409494,0.04,0
9,280000,0.75,-0.325,8131771,7851771,759.118,10712.1303934303,0.04,0
9,285000,0.5,0.175,8294294,8009294,774.068,10715.2007317187,0.04,0
9,290000,0.78125,0.525,8456350,8166350,788.946,10718.5409394306,0.04,0
9,295000,0.375,-0.8,8615681,8320681,803.642,10720.7948315295,0.04,0
9,300000,0.0625,0.25,8772099,8472099,818.127,10722.1727189055,0.04,0
9,305000,0.4375,0.65,8927543,8622543,832.549,10723.144223343,0.04,0
9,310000,0.875,0.575,9084911,8774911,847.212,10723.3030221479,0.04,0
9,315000,0.40625,0.5,9238264,8923264,861.423,10724.4222640909,0.04,0
9,320000,0.625,0.825,9401703,9081703,876.448,10727.0516904597,0.04,0
9,325000,0.75,-0.15,9574811,9249811,892.079,10733.142468324,0.04,0
9,330000,0.5625,-0.6,9741028,9411028,907.218,10737.2516859233,0.04,0
9,335000,0.5625,0.575,9904199,9569199,922.243,10739.2509349488,0.04,0
9,340000,0.46875,0.85,10062831,9722831,936.938,10740.1247467815,0.04,0
9,345000,0.28125,0.675,10220936,9875936,951.454,10742.4384153096,0.04,0
9,350000,0.65625,-0.1,10392561,10042561,966.708,10750.4654973374,0.04,0
9,355000,0.375,0.1,10553530,10198530,981.6,10751.3549307253,0.04,0
9,360000,0.4375,0.35,10711981,10351981,996.168,10753.1872134018,0.04,0
9,365000,0.5,0.75,10870582,10505582,1010.853,10753.8702462178,0.04,0
9,370000,0.75,0.4,11032835,10662835,1025.885,10754.4559088007,0.04,0
9,375000,0.6875,0.725,11188291,10813291,1040.307,10754.7973819267,0.04,0
9,380000,0.65625,0.625,11342687,10962687,1054.58,10755.6439530429,0.04,0
9,385000,0.8125,0.85,11500338,11115338,1069.152,10756.504220167,0.04,0
9,390000,0.65625,0.9,11657434,11267434,1083.73,10756.7696751036,0.04,0
9,395000,0.875,0.9,11810766,11415766,1097.897,10757.6266261771,0.04,0
9,400000,0.875,0.950000000000001,11963629,11563629,1112.112,10757.5756758312,0.04,0
9,405000,0.625,0.875,12127755,11722755,1127.105,10760.0933364682,0.04,0
9,410000,0.8125,0.85,12284390,11874390,1141.536,10761.2812911726,0.04,0
9,415000,0.71875,0.3,12440310,12025310,1155.998,10761.5324593987,0.04,0
9,420000,0.9375,0.925,12596577,12176577,1170.435,10762.3037588589,0.04,0
9,425000,0.96875,0.375,12745656,12320656,1184.341,10761.8126873932,0.04,0
9,430000,0.75,1,12900972,12470972,1198.799,10761.5805485323,0.04,0
9,435000,0.59375,0.950000000000001,13060856,12625856,1213.48,10763.1407192537,0.04,0
9,440000,0.65625,0.875,13217674,12777674,1228.007,10763.5168203439,0.04,0
9,445000,0.5625,0.9,13373803,12928803,1242.409,10764.412524378,0.04,0
9,450000,0.75,0.950000000000001,13526713,13076713,1256.556,10764.9105969014,0.04,0
9,455000,0.8125,0.950000000000001,13681392,13226392,1270.895,10765.1631330676,0.04,0
9,460000,0.6875,1,13836187,13376187,1285.272,10765.1820003859,0.04,0
9,465000,0.78125,1,13995640,13530640,1300.029,10765.6367665644,0.04,0
9,470000,0.75,0.85,14156031,13686031,1314.878,10766.0414122071,0.04,0
9,475000,0.75,0.950000000000001,14306420,13831420,1328.859,10765.9428125934,0.04,0
9,480000,0.6875,1,14462503,13982503,1343.47,10765.0360633285,0.04,0
9,485000,0.75,0.9,14618938,14133938,1358.079,10764.4238663583,0.04,0
9,490000,0.8125,1,14777296,14287296,1372.767,10764.6060839166,0.04,0
9,495000,0.84375,0.950000000000001,14934560,14439560,1387.293,10765.2529061993,0.04,0
9,500000,0.9375,0.9,15099515,14599515,1402.378,10767.0792040377,0.04,0
9,505000,0.9375,1,15258546,14753546,1416.999,10768.2122570305,0.04,0
9,510000,0.8125,0.925,15408618,14898618,1430.926,10768.284313794,0.04,0
9,515000,0.875,1,15569028,15054028,1445.794,10768.4967567994,0.04,0
9,520000,0.8125,0.950000000000001,15726201,15206201,1460.397,10768.4424166853,0.04,0
9,525000,0.6875,1,15883092,15358092,1474.909,10768.8623501518,0.04,0
9,530000,0.5625,0.950000000000001,16040308,15510308,1489.475,10769.101864751,0.04,0
9,535000,0.8125,0.950000000000001,16203312,15668312,1504.408,10770.5569233878,0.04,0
9,540000,0.75,0.975000000000001,16364565,15824565,1519.205,10771.7951165248,0.04,0
9,545000,0.8125,0.975000000000001,16522404,15977404,1533.789,10772.2796290754,0.04,0
9,550000,0.75,0.925,16680635,16130635,1548.4,10772.8203306639,0.04,0
9,555000,0.8125,0.950000000000001,16846020,16291020,1563.576,10774.0333696603,0.04,0
9,560000,0.65625,1,17010932,16450932,1578.695,10775.3125207846,0.04,0
9,565000,0.8125,1,17169796,16604796,1593.306,10776.2074579522,0.04,0
9,570000,0.65625,1,17331993,16761993,1608.214,10777.1683370497,0.04,0
9,575000,0.9375,0.950000000000001,17497482,16922482,1623.378,10778.4397718831,0.04,0
9,580000,0.78125,1,17657646,17077646,1638.149,10779.0231535715,0.04,0
9,585000,1,0.975000000000001,17820467,17235467,1653.205,10779.3449693172,0.04,0
9,590000,1,1,17986918,17396918,1668.627,10779.4719850512,0.04,0
9,595000,0.8125,0.9,18147127,17552127,1683.428,10779.8652511423,0.04,0
9,600000,0.75,1,18313058,17713058,1698.735,10780.4089513668,0.04,0
9,605000,0.8125,0.950000000000001,18481153,17876153,1714.092,10781.8909370092,0.04,0
9,610000,0.625,0.85,18654732,18044732,1729.932,10783.505941274,0.04,0
9,615000,0.5625,0.925,18825248,18210248,1745.514,10784.9309716221,0.04,0
9,620000,0.6875,0.950000000000001,18982758,18362758,1760.119,10784.928746295,0.04,0
9,625000,0.71875,1,19154686,18529686,1775.819,10786.3954603482,0.04,0
9,630000,0.4375,0.9,19342308,18712308,1792.917,10788.1781476778,0.04,0
9,635000,0.75,0.925,19528123,18893123,1809.334,10792.9895751696,0.04,0
9,640000,0.53125,1,19725079,19085079,1826.576,10798.9369180368,0.04,0
9,645000,0.71875,0.950000000000001,19923847,19278847,1844.076,10804.2439682529,0.04,0
9,650000,0.625,0.9,20123648,19473648,1861.722,10809.158402812,0.04,0
9,655000,0.71875,1,20323617,19668617,1879.186,10815.1172901458,0.04,0
9,660000,0.53125,1,20520280,19860280,1896.553,10819.7767212411,0.04,0
9,665000,0.53125,0.950000000000001,20718879,20053879,1914.034,10824.7183696841,0.04,0
9,670000,0.6875,0.9,20920265,20250265,1931.569,10830.7106813166,0.04,0
9,675000,0.21875,-0.775,21123632,20448632,1949.282,10836.6218946258,0.04,0
9,680000,0.25,-0.775,21323233,20643233,1966.885,10841.1183165259,0.04,0
9,685000,0.1875,-0.825,21529756,20844756,1984.631,10848.2413103494,0.04,0
9,690000,0.3125,-0.675,21729732,21039732,2002.132,10853.2963860525,0.04,0
9,695000,0.28125,-0.65,21934749,21239749,2020.182,10857.8083558808,0.04,0
9,700000,0.21875,-0.725,22140440,21440440,2038.365,10861.8623259328,0.04,0
9,705000,0.4375,-0.5,22346887,21641887,2056.689,10865.4672631594,0.04,0
9,710000,0.59375,0.9,22546539,21836539,2074.512,10868.3579559916,0.04,0
9,715000,0.65625,0.975000000000001,22756992,22041992,2092.844,10873.7163400617,0.04,0
9,720000,0.78125,0.950000000000001,22967568,22247568,2111.127,10879.292434799,0.04,0
9,725000,0.78125,0.950000000000001,23178243,22453243,2129.529,10884.2110156753,0.04,0
9,730000,0.9375,0.925,23389729,22659729,2148.138,10888.3735588682,0.04,0
9,735000,0.75,0.9,23601705,22866705,2166.802,10892.4142584325,0.04,0
9,740000,0.6875,0.9,23814586,23074586,2185.458,10896.8399301199,0.04,0
9,745000,0.71875,0.85,24028442,23283442,2203.963,10902.3799401351,0.04,0
9,750000,0.59375,0.950000000000001,24243084,23493084,2222.694,10907.0722285659,0.04,0
9,5000,-1,-0.975000000000001,100250,95250,9.705,10329.7269448738,0.09,0
9,10000,-0.5,-0.85,206471,196471,19.884,10383.7759002213,0.09,0
9,15000,-1,-1,324648,309648,31.182,10411.3911872234,0.09,0
9,20000,-0.375,-0.925,446301,426301,42.785,10431.2492696038,0.09,0
9,25000,-0.71875,-0.975000000000001,567301,542301,54.321,10443.493308297,0.09,0
9,30000,-0.25,-0.975000000000001,695895,665895,66.493,10465.6881175462,0.09,0
9,35000,-0.0625,-0.825,824923,789923,78.746,10475.7447997359,0.09,0
9,40000,0.03125,-0.85,957143,917143,91.267,10487.2845606846,0.09,0
9,45000,-0.34375,-0.950000000000001,1088645,1043645,103.729,10495.0881624232,0.09,0
9,50000,-0.09375,-0.05,1221902,1171902,116.368,10500.3265502544,0.09,0
9,55000,-0.03125,-0.950000000000001,1359116,1304116,129.307,10510.7689452234,0.09,0
9,60000,-0.03125,-0.775,1497931,1437931,142.459,10514.82180838,0.09,0
9,65000,0.34375,-0.8,1635460,1570460,155.468,10519.5924563254,0.09,0
9,70000,-0.09375,-0.9,1775506,1705506,168.706,10524.2611406826,0.09,0
9,75000,0.21875,-0.85,1913342,1838342,181.764,10526.5179023349,0.09,0
9,80000,0.375,-0.75,2050611,1970611,194.766,10528.5881519362,0.09,0
9,85000,0.375,-0.875,2186470,2101470,207.62,10531.1145361719,0.09,0
9,90000,0.03125,-0.85,2328443,2238443,221.017,10535.1307817951,0.09,0
9,95000,0.25,-0.75,2468679,2373679,234.241,10539.0559295768,0.09,0
9,100000,0.46875,-0.9,2614008,2514008,247.945,10542.6929359334,0.09,0
9,105000,0.3125,-0.85,2755926,2650926,261.35,10544.9626937058,0.09,0
9,110000,-0.40625,-0.975000000000001,2900266,2790266,274.989,10546.8436919295,0.09,0
9,115000,0,-0.35,3047173,2932173,288.651,10556.5994921202,0.09,0
9,120000,0.4375,-0.950000000000001,3195792,3075792,302.521,10563.8682934408,0.09,0
9,125000,-0.28125,-0.9,3337840,3212840,315.832,10568.4034550014,0.09,0
9,130000,0.625,0.725,3482843,3352843,329.441,10571.9779869537,0.09,0
9,135000,0.59375,0.275,3629384,3494384,343.177,10575.8369587705,0.09,0
9,140000,-0.4375,-0.9,3774435,3634435,356.857,10576.8837377437,0.09,0
9,145000,0.25,0.35,3922110,3777110,370.66,10581.4223277397,0.09,0
9,150000,0.6875,-0.825,4067548,3917548,384.317,10583.8357397669,0.09,0
9,155000,0.34375,-0.925,4212410,4057410,397.898,10586.6578871972,0.09,0
9,160000,0,-0.8,4361319,4201319,411.862,10589.2726204408,0.09,0
9,165000,0.1875,-0.925,4512166,4347166,425.991,10592.1627452223,0.09,0
9,170000,0.125,0.75,4660359,4490359,439.871,10594.831211878,0.09,0
9,175000,0.53125,0.575,4809433,4634433,453.814,10597.8065903652,0.09,0
9,180000,0.03125,0.5,4959943,4779943,467.869,10601.1362154791,0.09,0
9,185000,0.3125,-0.475,5111900,4926900,482.027,10605.0076033085,0.09,0
9,190000,0.8125,0.05,5262914,5072914,496.114,10608.2755173206,0.09,0
9,195000,0.875,0.375,5414580,5219580,510.195,10612.7657072296,0.09,0
9,200000,0.71875,0.15,5567326,5367326,524.482,10614.9038479872,0.09,0
9,205000,0.3125,0.45,5719327,5514327,538.572,10619.428785752,0.09,0
9,210000,0.53125,-6.93889390390723e-18,5874465,5664465,552.962,10623.6323653343,0.09,0
9,215000,0.28125,0.275,6028228,5813228,567.287,10626.4166109923,0.09,0
9,220000,0.46875,-0.675,6186899,5966899,581.793,10634.1929174122,0.09,0
9,225000,0.75,-0.925,6342663,6117663,596.253,10637.5364149111,0.09,0
9,230000,0.125,0.975000000000001,6495755,6265755,610.507,10639.9353324368,0.09,0
9,235000,0.5,0.425,6648071,6413071,624.714,10641.7832800289,0.09,0
9,240000,0.3125,0.35,6801636,6561636,639.091,10642.6721703169,0.09,0
9,245000,0.5625,0.425,6956711,6711711,653.557,10644.3829688918,0.09,0
9,250000,0.78125,0.425,7112410,6862410,668.047,10646.5712741768,0.09,0
9,255000,0.25,-0.25,7267015,7012015,682.442,10648.5459570191,0.09,0
9,260000,0.34375,0.6,7420771,7160771,696.82,10649.4804971155,0.09,0
9,265000,0.375,0.8,7572333,7307333,711.012,10650.0776358205,0.09,0
9,270000,-0.0625,-0.35,7727872,7457872,725.495,10651.8611430816,0.09,0
9,275000,0.71875,0.05,7883345,7608345,739.941,10654.0183609234,0.09,0
9,280000,0.34375,-0.125,8041024,7761024,754.641,10655.4295353685,0.09,0
9,285000,0.46875,0.75,8201519,7916519,769.466,10658.715264872,0.09,0
9,290000,0.15625,0.7,8357099,8067099,783.859,10661.4824860083,0.09,0
9,295000,0.75,0.6,8512070,8217070,798.228,10663.7076123614,0.09,0
9,300000,0.6875,0.7,8671060,8371060,812.933,10666.3894810519,0.09,0
9,305000,0.625,0.325,8823338,8518338,827.084,10668.0071189867,0.09,0
9,310000,0.9375,0.325,8979496,8669496,841.586,10669.7307227069,0.09,0
9,315000,1,0.875,9132879,8817879,855.888,10670.6473276877,0.09,0
9,320000,0.8125,0.7,9290910,8970910,870.518,10672.8522557833,0.09,0
9,325000,0.78125,0.925,9448751,9123751,885.017,10676.3497198359,0.09,0
9,330000,0.25,-1,9605851,9275851,899.53,10678.7444554378,0.09,0
9,335000,0.71875,0.85,9762832,9427832,913.999,10681.4471350625,0.09,0
9,340000,0.4375,1,9920988,9580988,928.504,10684.9168124208,0.09,0
9,345000,0.6875,0.85,10076277,9731277,942.925,10686.1913725906,0.09,0
9,350000,0.4375,0.9,10233238,9883238,957.419,10688.3590152274,0.09,0
9,355000,0.59375,0.950000000000001,10393259,10038259,972.097,10691.5863334626,0.09,0
9,360000,0.6875,0.85,10554390,10194390,986.927,10694.1952140331,0.09,0
9,365000,0.03125,-0.950000000000001,10714020,10349020,1001.601,10696.8942722701,0.09,0
9,370000,0.25,0.15,10870611,10500611,1016.171,10697.6197903699,0.09,0
9,375000,0.5625,0.950000000000001,11028966,10653966,1030.85,10698.9047873114,0.09,0
9,380000,0.53125,0.125,11181437,10801437,1045.064,10699.2844457373,0.09,0
9,385000,0.71875,-0.025,11337386,10952386,1059.633,10699.3515679485,0.09,0
9,390000,0.625,0.525,11497925,11107925,1074.511,10700.611720122,0.09,0
9,395000,0.46875,0.950000000000001,11654773,11259773,1088.995,10702.3200290176,0.09,0
9,400000,0.625,0.4,11811254,11411254,1103.434,10704.087421631,0.09,0
9,405000,0.625,0.35,11967906,11562906,1117.98,10704.9374765202,0.09,0
9,410000,0.5625,0.75,12129662,11719662,1132.692,10708.7028071179,0.09,0
9,415000,0.625,0.85,12287851,11872851,1147.411,10709.1974889556,0.09,0
9,420000,0.6875,0.925,12441815,12021815,1161.849,10708.6333938403,0.09,0
9,425000,0.5,0.05,12605174,12180174,1176.781,10711.5716518197,0.09,0
9,430000,0.5625,0.275,12764516,12334516,1191.472,10713.2320356668,0.09,0
9,435000,0.8125,0.725,12920510,12485510,1205.938,10714.0748529361,0.09,0
9,440000,0.71875,0.55,13074418,12634418,1220.418,10713.0655234518,0.09,0
9,445000,0.625,0.950000000000001,13226781,12781781,1234.656,10712.9281354483,0.09,0
9,450000,0.8125,1,13383541,12933541,1249.139,10714.212749742,0.09,0
9,455000,0.75,1,13537191,13082191,1263.461,10714.3718721828,0.09,0
9,460000,0.8125,1,13697278,13237278,1278.181,10716.2272009989,0.09,0
9,465000,0.6875,1,13857295,13392295,1292.936,10717.6960035145,0.09,0
9,470000,0.5625,1,14014157,13544157,1307.482,10718.4320701929,0.09,0
9,475000,0.8125,0.375,14172412,13697412,1322.21,10718.7300050673,0.09,0
9,480000,0.8125,0.950000000000001,14327440,13847440,1336.626,10719.1091599296,0.09,0
9,485000,0.6875,0.950000000000001,14485088,14000088,1351.219,10720.0150382728,0.09,0
9,490000,0.625,1,14652523,14162523,1366.335,10723.9608148807,0.09,0
9,495000,0.90625,0.975000000000001,14833918,14338918,1382.384,10730.6783064619,0.09,0
9,500000,0.6875,1,15016918,14516918,1398.578,10737.2760046276,0.09,0
9,505000,0.375,-0.175,15196091,14691091,1414.539,10742.7868726136,0.09,0
9,510000,0.65625,0.950000000000001,15365991,14855991,1430.031,10745.2153135142,0.09,0
9,515000,0.625,0.4,15545091,15030091,1446.161,10749.2118788987,0.09,0
9,520000,0.75,0.975000000000001,15721942,15201942,1462.12,10752.8397121987,0.09,0
9,525000,0.6875,1,15883773,15358773,1477.011,10753.9977698203,0.09,0
9,530000,0.46875,1,16045475,15515475,1491.927,10754.8660222652,0.09,0
9,535000,0.5625,1,16202243,15667243,1506.573,10754.369685372,0.09,0
9,540000,0.75,1,16364059,15824059,1521.499,10755.2216596922,0.09,0
9,545000,0.75,0.9,16524078,15979078,1536.29,10755.8325576551,0.09,0
9,550000,0.9375,1,16687159,16137159,1551.126,10758.093797667,0.09,0
9,555000,0.65625,1,16848232,16293232,1566.077,10758.2398566609,0.09,0
9,560000,1,0.950000000000001,17012377,16452377,1581.16,10759.4278883857,0.09,0
9,565000,0.78125,1,17172947,16607947,1596.098,10759.3311939492,0.09,0
9,570000,0.9375,1,17334441,16764441,1611.057,10759.6695833853,0.09,0
9,575000,0.78125,0.950000000000001,17495376,16920376,1626.07,10759.3006451137,0.09,0
9,580000,0.8125,1,17650914,17070914,1640.525,10759.3081483062,0.09,0
9,585000,0.4375,1,17810535,17225535,1655.318,10759.5851673213,0.09,0
9,590000,0.6875,1,17960705,17370705,1669.364,10759.0106172171,0.09,0
9,595000,0.65625,1,18120773,17525773,1684.136,10759.685084815,0.09,0
9,600000,0.46875,0.950000000000001,18285263,17685263,1699.264,10760.6958071259,0.09,0
9,605000,0.65625,1,18451303,17846303,1714.64,10761.0361358653,0.09,0
9,610000,0.8125,1,18612614,18002614,1729.591,10761.2805570797,0.09,0
9,615000,1,1,18766335,18151335,1743.953,10760.8031867831,0.09,0
9,620000,0.84375,1,18928428,18308428,1759.015,10760.8110220777,0.09,0
9,625000,0.9375,1,19101242,18476242,1774.657,10763.3430009292,0.09,0
9,630000,0.875,1,19263997,18633997,1789.676,10763.9578337084,0.09,0
