TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 130000, -0.4375, -0.9000000000000005, 3467155, 3337155, 363.819, 9529.8898628164, 0.0, 0.0
1, 135000, 0.125, -0.35000000000000003, 3610038, 3475038, 379.418, 9514.672472049297, 0.0, 0.0
1, 140000, 0.03125, -0.8250000000000004, 3753517, 3613517, 394.413, 9516.717248163726, 0.0, 0.0
1, 145000, 0.1875, -0.9000000000000005, 3897398, 3752398, 409.608, 9514.945997148494, 0.0, 0.0
1, 150000, 0.125, -0.9500000000000005, 4043926, 3893926, 425.803, 9497.175924077566, 0.0, 0.0
1, 155000, 0.4375, -0.8250000000000004, 4191395, 4036395, 441.365, 9496.437189174492, 0.0, 0.0
1, 160000, -0.28125, -0.9250000000000005, 4339517, 4179517, 456.708, 9501.731960026975, 0.0, 0.0
1, 165000, 0.15625, 0.1, 4486108, 4321108, 471.604, 9512.446883402177, 0.0, 0.0
1, 170000, 0.21875, -0.4000000000000001, 4633119, 4463119, 487.033, 9512.946761307756, 0.0, 0.0
1, 175000, 0.28125, -0.22499999999999998, 4781519, 4606519, 503.232, 9501.619531349357, 0.0, 0.0
1, 180000, 0.21875, -0.22499999999999998, 4927014, 4747014, 518.105, 9509.682400285656, 0.0, 0.0
1, 185000, 0.21875, 0.6500000000000002, 5074493, 4889493, 533.978, 9503.187397233594, 0.0, 0.0
1, 190000, 0.4375, 0.9000000000000005, 5221914, 5031914, 549.365, 9505.363465091514, 0.0, 0.0
1, 195000, 0.4375, -0.8500000000000004, 5370067, 5175067, 565.207, 9501.062442609522, 0.0, 0.0
1, 200000, 0.6875, 0.24999999999999997, 5518951, 5318951, 580.878, 9501.05013445164, 0.0, 0.0
1, 205000, 0.3125, -0.7750000000000004, 5668222, 5463222, 596.166, 9507.791454058097, 0.0, 0.0
1, 210000, 0.125, -0.8500000000000004, 5817052, 5607052, 611.475, 9513.147716586942, 0.0, 0.0
1, 215000, 0.1875, -0.9000000000000005, 5964326, 5749326, 626.908, 9513.877634357832, 0.0, 0.0
1, 220000, 0.4375, 0.47500000000000014, 6112053, 5892053, 642.298, 9515.9147311684, 0.0, 0.0
1, 225000, 0.625, 0.24999999999999997, 6263912, 6038912, 657.747, 9523.284788832181, 0.0, 0.0
1, 230000, 0.59375, 0.325, 6416244, 6186244, 674.339, 9514.864185520932, 0.0, 0.0
1, 235000, 0.34375, -0.47500000000000014, 6566582, 6331582, 690.574, 9508.875225537018, 0.0, 0.0
1, 240000, 0.40625, 0.6750000000000003, 6719764, 6479764, 707.915, 9492.331706490186, 0.0, 0.0
1, 245000, 0.40625, 0.9500000000000005, 6869961, 6624961, 723.119, 9500.457047871789, 0.0, 0.0
1, 250000, 0.625, 0.9250000000000005, 7024269, 6774269, 738.58, 9510.50529394243, 0.0, 0.0
1, 255000, 0.4375, -0.9500000000000005, 7177246, 6922246, 754.881, 9507.784670696441, 0.0, 0.0
1, 260000, 0.6875, 0.9000000000000005, 7329060, 7069060, 770.165, 9516.220550141854, 0.0, 0.0
1, 265000, 0.625, -0.049999999999999996, 7484182, 7219182, 786.281, 9518.45714191237, 0.0, 0.0
1, 270000, 0.75, 0.47500000000000014, 7633566, 7363566, 801.653, 9522.282084642608, 0.0, 0.0
1, 275000, 0.09375, -0.7750000000000004, 7783639, 7508639, 818.12, 9514.055395296533, 0.0, 0.0
1, 280000, 0.25, -0.9750000000000005, 7932848, 7652848, 833.889, 9513.074282068717, 0.0, 0.0
1, 285000, 0.40625, 0.8500000000000004, 8084000, 7799000, 849.878, 9511.95348038189, 0.0, 0.0
1, 290000, -0.3125, -0.9000000000000005, 8235973, 7945973, 866.337, 9506.661957182943, 0.0, 0.0
1, 295000, 0.4375, 0.9500000000000005, 8389838, 8094838, 882.056, 9511.684065410813, 0.0, 0.0
1, 300000, 0.625, -0.175, 8540180, 8240180, 897.41, 9516.475189712617, 0.0, 0.0
1, 305000, 0.84375, 0.8000000000000004, 8695471, 8390471, 913.423, 9519.654092353707, 0.0, 0.0
1, 310000, 0.5625, 0.6500000000000002, 8852733, 8542733, 929.356, 9525.664008194923, 0.0, 0.0
1, 315000, 0.5625, -0.02500000000000001, 9004145, 8689145, 945.266, 9525.514511259265, 0.0, 0.0
1, 320000, 0.6875, 0.325, 9155689, 8835689, 960.907, 9528.17390236516, 0.0, 0.0
1, 325000, 0.40625, -0.6500000000000002, 9310886, 8985886, 977.02, 9529.882704550573, 0.0, 0.0
1, 330000, 0.4375, 0.9250000000000005, 9468604, 9138604, 994.277, 9523.104728360406, 0.0, 0.0
1, 335000, 0.59375, 0.7750000000000004, 9623648, 9288648, 1010.454, 9524.08323387309, 0.0, 0.0
1, 340000, 0.5, 0.6250000000000002, 9778134, 9438134, 1026.369, 9526.918681292986, 0.0, 0.0
1, 345000, 0.46875, 0.5750000000000002, 9937086, 9592086, 1043.079, 9526.685898191796, 0.0, 0.0
1, 350000, -0.15625, -0.8250000000000004, 10098201, 9748201, 1059.637, 9529.868247333758, 0.0, 0.0
1, 355000, 0.625, -0.9250000000000005, 10254450, 9899450, 1075.715, 9532.682913225159, 0.0, 0.0
1, 360000, 0.09375, -0.9250000000000005, 10411445, 10051445, 1092.149, 9532.989546298171, 0.0, 0.0
1, 365000, 0.875, 0.7250000000000003, 10563769, 10198769, 1109.525, 9520.983303665982, 0.0, 0.0
1, 370000, 0.6875, 1.0000000000000004, 10712927, 10342927, 1125.201, 9520.900710184225, 0.0, 0.0
1, 375000, 0.8125, 0.8750000000000004, 10863230, 10488230, 1140.916, 9521.498515228115, 0.0, 0.0
1, 380000, 0.71875, 0.9500000000000005, 11022577, 10642577, 1158.267, 9516.438783113046, 0.0, 0.0
1, 385000, 0.4375, 0.9250000000000005, 11183699, 10798699, 1174.659, 9520.804761211552, 0.0, 0.0
1, 390000, 0.6875, 0.5500000000000002, 11345417, 10955417, 1191.183, 9524.495396593135, 0.0, 0.0
